id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
crm-comment-4433a5ca,crm,apps/crm/src/componentes/ficha.tsx,81,81,jsdoc,2,"/** As etiquetas de estado, à direita do nome. Cor só no que exige ação. */",translate,"The state badges, to the right of the name. Color only on what demands action.",other,,,proposed
crm-comment-0758785e,crm,apps/crm/src/componentes/ficha.tsx,83,83,jsdoc,0,"/** O carimbo discreto do fim da linha: ""criado há 3 dias"". */",translate,"The quiet stamp at the end of the row: ""created 3 days ago"".",other,,,proposed
crm-comment-93145f94,crm,apps/crm/src/componentes/filtros.tsx,11,32,jsdoc,43,"/**
 * O filtro por coluna da listagem.
 *
 * A forma é a do Twenty (`object-filter-dropdown`): um botão que abre a lista
 * de CAMPOS, e o campo escolhido abre a lista de VALORES. Dois passos, e não um
 * formulário com quatro seletores — porque quase sempre se filtra por uma
 * coluna só, e um formulário cobraria a atenção das outras três a cada uso.
 *
 * O filtro escolhido vira **chip**, ao lado do botão, e o chip é o botão de
 * remover. É deles também, e é o que faz um filtro ativo ser visível de longe:
 * lista filtrada sem sinal na tela é a origem de ""o lead sumiu do CRM"".
 *
 * **Sem JavaScript nenhum.** `<details>` nativo abre o menu, e cada valor é um
 * link para a mesma listagem com um parâmetro a mais. A consequência é a que
 * interessa: o filtro está na URL, então a **visão salva o guarda de graça** —
 * salvar uma visão continua sendo dar nome a uma consulta que já existe.
 *
 * O que não copiamos: os operadores deles (contém, começa com, está vazio, é
 * um de). Aqui é igualdade, mais ""em branco"". Texto livre já é a busca do lado
 * de cá, e um menu de operadores para quatro colunas categóricas seria três
 * cliques para responder o que um resolve.
 */",translate,"The listing's per-column filter.

The shape is Twenty's (`object-filter-dropdown`): a button that opens the list
of FIELDS, and the chosen field opens the list of VALUES. Two steps, not one
form with four selects — because you almost always filter by a single column,
and a form would demand attention from the other three every time.

The chosen filter becomes a **chip**, next to the button, and the chip is the
remove button. That's theirs too, and it's what makes an active filter
visible from a distance: a filtered list with no on-screen signal is where
""the lead disappeared from the CRM"" comes from.

**No JavaScript at all.** A native `<details>` opens the menu, and each value
is a link to the same listing with one more parameter. The consequence is the
one that matters: the filter is in the URL, so **the saved view keeps it for
free** — saving a view is still just naming a query that already exists.

What we didn't copy: their operators (contains, starts with, is empty, is one
of). Here it's equality, plus ""blank"". Free text is already the search on
this side, and an operator menu for four categorical columns would be three
clicks to answer what one click already answers.",architecture,Reviewed apps/crm/src/componentes/filtros.tsx:11-32 — URL-as-state filter pattern (nav-contract relevant); cites Twenty object-filter-dropdown as source; translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
crm-comment-266fc5c2,crm,apps/crm/src/componentes/filtros.tsx,40,40,jsdoc,1,/** O endereço desta mesma listagem com outro conjunto de filtros. */,translate,This same listing's address with a different set of filters.,other,,,proposed
crm-comment-461bd3a9,crm,apps/crm/src/componentes/filtros.tsx,55,55,line,3,"// branco agora: é a pergunta ""quem ficou sem dono?"", e ela não pode",translate,"blank right now: it's the question ""who's left without an owner?"", and it can't",other,,,proposed
crm-comment-08a03f99,crm,apps/crm/src/componentes/filtros.tsx,56,56,line,3,// depender de já haver alguém sem dono para poder ser feita.,,,,,,
crm-comment-1b2b2038,crm,apps/crm/src/componentes/icones-crm.tsx,1,14,jsdoc,17,"/**
 * Ícones que a ficha do lead pede e o `@pipe/ui` ainda não tem.
 *
 * Mesma origem e mesmas convenções do `Icone` do pacote: desenhos do Tabler
 * Icons (MIT, © Paweł Kuna), grade de 24, traço arredondado, sem preenchimento.
 * Ficam aqui, e não em `packages/ui`, porque esta entrega não abre o pacote: a
 * regra é escrever local no aplicativo e relatar. Quando um segundo aplicativo
 * pedir os mesmos desenhos, o arquivo sobe para a fachada `icones.tsx` do
 * pacote sem mudar nenhuma chamada.
 *
 * São os tipos da linha do tempo. O Twenty dá um ícone por tipo de evento, e a
 * razão é boa: numa coluna de quarenta linhas, a forma diz o tipo antes de o
 * olho chegar ao texto.
 */",,,,,,
crm-comment-b26483ef,crm,apps/crm/src/componentes/icones-crm.tsx,24,24,jsdoc,1,"/** `tabler:pencil`. O botão de editar da célula inline, que só aparece no hover. */",,,,,,
crm-comment-1bb10681,crm,apps/crm/src/componentes/icones-crm.tsx,28,28,jsdoc,1,/** `tabler:layout-columns`. O botão que abre o painel de colunas. */,,,,,,
crm-comment-1986ffb9,crm,apps/crm/src/componentes/icones-crm.tsx,30,30,jsdoc,2,/** `tabler:grip-vertical`. A alça de arraste do painel — a mesma do Twenty. */,,,,,,
crm-comment-a56aa1a5,crm,apps/crm/src/componentes/icones-crm.tsx,35,35,jsdoc,1,/** `tabler:eye-off`. Oculta a coluna visível. */,,,,,,
crm-comment-227d4b09,crm,apps/crm/src/componentes/linha-do-tempo.tsx,125,126,block,5,"/* O trilho para no último do mês: linha que continua abaixo
                      do último evento aponta para um lugar que não existe. */",,,,,,
crm-comment-72cade4b,crm,apps/crm/src/componentes/linha-do-tempo.tsx,32,33,jsdoc,8,"/** Tipo de evento para desenho. O que não casa fica no relógio, que é honesto:
 *  aconteceu, tem hora, e não sabemos dizer mais do que isso. */",,,,,,
crm-comment-9a00ff37,crm,apps/crm/src/componentes/linha-do-tempo.tsx,6,28,jsdoc,39,"/**
 * A linha do tempo do lead.
 *
 * Três coisas vieram da leitura do Twenty, e cada uma resolve um problema que a
 * versão anterior tinha:
 *
 * 1. **Agrupamento por mês.** Quarenta eventos numa lista corrida não têm
 *    referência de tempo nenhuma. O separador de mês dá a régua, e o ano só
 *    aparece quando muda, porque repetir ""2026"" doze vezes não informa nada.
 * 2. **Trilho vertical ligando os ícones.** É o que faz a coluna ser lida como
 *    uma sequência em vez de uma pilha de linhas soltas. A linha para no último
 *    evento do mês, senão ela aponta para um vazio.
 * 3. **Hora relativa à direita, absoluta no `title`.** ""há 3 dias"" é o que a
 *    pessoa quer saber; a data exata é o que ela confere uma vez a cada vinte.
 *
 * O que não copiamos: o diff campo a campo dos eventos de alteração. Ele
 * pressupõe um registro de auditoria por campo que não existe no nosso
 * `atividade`, e inventar um agora seria construir a tela antes do dado.
 *
 * A medida do trilho é 26px, que é a mesma deles, por uma razão que não é
 * imitação: é o menor valor em que um ícone de 16px cabe centrado com folga
 * visível dos dois lados na nossa régua de 4px.
 */",,,,,,
crm-comment-6377d807,crm,apps/crm/src/componentes/linha-do-tempo.tsx,61,71,jsdoc,7,"/**
 * Dobra por mês, preservando a ordem (mais recente primeiro).
 *
 * O agrupamento usa uma chave estável (ano e mês), e o título é decidido
 * depois. Agrupar pelo próprio título dá o defeito de o ano sair do rótulo no
 * segundo evento e abrir um grupo ""Setembro"" logo abaixo de outro ""Setembro de
 * 2026"", com os mesmos eventos partidos ao meio.
 *
 * O ano só aparece quando muda em relação ao grupo anterior: repetir ""2026""
 * doze vezes não informa nada.
 */",,,,,,
crm-comment-24dd19ce,crm,apps/crm/src/componentes/lista-de-leads.tsx,111,111,line,2,// Editável na própria lista. A etiqueta continua sendo a forma em repouso —,,,,,,
crm-comment-5b48c0fe,crm,apps/crm/src/componentes/lista-de-leads.tsx,112,112,line,1,"// é o `record-table-cell` deles: o display é o do campo, só a edição é comum.",,,,,,
crm-comment-a487ce59,crm,apps/crm/src/componentes/lista-de-leads.tsx,146,146,line,3,"// A troca de dono na própria lista, que é o motivo mais comum de alguém",,,,,,
crm-comment-6cb02a24,crm,apps/crm/src/componentes/lista-de-leads.tsx,147,147,line,4,// abrir a ficha. A ação em massa continua servindo para muitos de uma vez.,,,,,,
crm-comment-118796c4,crm,apps/crm/src/componentes/lista-de-leads.tsx,199,202,jsdoc,9,"/**
 * A coluna que não se oculta nem se move. É o `labelIdentifier` do Twenty: a
 * que diz quem é a linha, e a única que leva à ficha.
 */",,,,,,
crm-comment-0d38eda7,crm,apps/crm/src/componentes/lista-de-leads.tsx,216,216,jsdoc,1,"/** Quantas linhas vieram, para o rodapé da seleção falar em números reais. */",,,,,,
crm-comment-efc82325,crm,apps/crm/src/componentes/lista-de-leads.tsx,234,234,jsdoc,2,/** Onde começa o intervalo do Shift: a última linha marcada sem ele. */,,,,,,
crm-comment-d9b63021,crm,apps/crm/src/componentes/lista-de-leads.tsx,239,239,jsdoc,2,"/** A linha sob o cursor do teclado. `null` é ""ninguém"", que é o estado inicial. */",,,,,,
crm-comment-16fc8ecb,crm,apps/crm/src/componentes/lista-de-leads.tsx,244,244,line,4,// A coluna que o cabeçalho do grupo já está dizendo sai da tabela: repeti-la,,,,,,
crm-comment-846ca485,crm,apps/crm/src/componentes/lista-de-leads.tsx,245,245,line,2,// em cada linha é gastar largura para dizer o que acabou de ser dito.,,,,,,
crm-comment-3b9f6038,crm,apps/crm/src/componentes/lista-de-leads.tsx,262,262,line,3,"// A fixa vem primeiro sempre, e o resto na ordem que a pessoa arrumou. O",,,,,,
crm-comment-7a277120,crm,apps/crm/src/componentes/lista-de-leads.tsx,263,263,line,3,"// `<colgroup>`, o cabeçalho e a linha saem daqui, então não há como um",,,,,,
crm-comment-eda20b92,crm,apps/crm/src/componentes/lista-de-leads.tsx,264,264,line,0,// desandar em relação ao outro.,,,,,,
crm-comment-51cccda6,crm,apps/crm/src/componentes/lista-de-leads.tsx,27,48,jsdoc,46,"/**
 * A lista de leads: ordenação por coluna, coluna redimensionável, seleção
 * múltipla e ação em massa.
 *
 * As quatro coisas foram lidas do Twenty e escritas do zero — `twenty-front` é
 * AGPL e não entra aqui. O que a leitura ensinou, e que a nossa versão anterior
 * não tinha:
 *
 * - **A ordenação vive na URL**, não no componente. Uma lista ordenada é um
 *   endereço que se cola no chat, e o botão de voltar do navegador desfaz a
 *   ordenação como desfaz qualquer outra coisa. É também o que permite ordenar
 *   no banco, que é onde a ordenação de uma lista com teto tem de acontecer.
 * - **A largura da coluna é do usuário**, e sobrevive ao recarregamento.
 * - **A seleção não desenha uma sexta coluna vazia**: a caixa mora na primeira
 *   célula, aparece no hover, e fica visível quando marcada.
 * - **A ação em massa é uma barra que só existe com algo selecionado.** Uma
 *   barra permanente com botões apagados é exatamente o que este produto não faz.
 *
 * O que não copiamos deles: a coluna congelada à esquerda e a linha de ""novo
 * registro"" no fim da tabela. A primeira só paga a pena com mais colunas do que
 * temos; a segunda pressupõe criação inline, que ainda não existe aqui.
 */",,,,,,
