id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
gestao-vite-comment-193335c8,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,180,182,block,7,"/* O espaço é o que faz `:placeholder-shown` valer: é ele que diz ao
               CSS que o campo está vazio, e é o que põe o rótulo flutuante de
               pé sem uma linha de JavaScript. */",translate,"/* The space is what makes `:placeholder-shown` work: it's what tells CSS
               the field is empty, and what makes the floating label stand up
               without a line of JavaScript. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:180-182,,proposed
gestao-vite-comment-2e7011ea,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,193,194,block,3,"/* O contador `30` que desce a cada tecla vira este recado fixo: diz o
            mesmo limite sem depender de estado de cliente. */",translate,"/* The `30` counter that counts down with every keystroke becomes this
            fixed note: it states the same limit without depending on client
            state. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:193-194,,proposed
gestao-vite-comment-ff4857ac,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,198,203,block,4,"/* `backFromNameStep()` volta ao estado ANTERIOR guardado
              (`$ctrl.beforeNameStep`), que é o passo de onde a pessoa veio — o
              convite no roteador, o marketplace no fluxo. O padrão do `$watch`
              deles, quando não há anterior, é justamente
              `auth.application.create.marketplace`.
              `bds-button variant=""secondary"" icon=""arrow-left""`. */",translate,"/* `backFromNameStep()` returns to the PREVIOUS saved state
              (`$ctrl.beforeNameStep`), which is the step the person came
              from — the invite in the router, the marketplace in the flow.
              Their `$watch` default, when there's no previous state, is
              exactly `auth.application.create.marketplace`.
              `bds-button variant=""secondary"" icon=""arrow-left""`. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:198-203,,proposed
gestao-vite-comment-4d00ae3e,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,44,47,block,9,"/* Os destinos de fora do rodapé. Vazio = item não desenhado, a mesma regra do
   `URL_AJUDA` do portal: link para página que ainda não existe é pior do que um
   convite a menos. Na origem é `createApplication.needHelpUrl`, a página de
   contato comercial deles. */",translate,"/* The footer's external destinations. Empty = item not drawn, the same rule
   as the portal's `URL_AJUDA`: a link to a page that doesn't exist yet is
   worse than one fewer invite. In the source it's `createApplication.needHelpUrl`,
   their sales contact page. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:44-47,,proposed
gestao-vite-comment-999d3311,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,50,53,block,7,"/* Sem página de orçamento, o pedido vira e-mail para o suporte — o MESMO
   endereço que o menu do ""?"" do portal usa. O rodapé não some: ele é parte do
   casco na origem, e escondê-lo porque falta uma variável de ambiente tirava da
   tela um pedaço que existe. */",translate,"/* With no quote page, the request becomes an email to support — the SAME
   address the portal's ""?"" menu uses. The footer doesn't disappear: it's part
   of the shell in the source, and hiding it because an environment variable
   is missing would remove a piece of the screen that exists. */",integration,apps/gestao-vite/src/paginas/criar/casco.tsx:50-53,,proposed
gestao-vite-comment-28c2ed9e,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,56,57,jsdoc,2,"/** `createApplication.needHelp` e `createApplication.requestAQuote` — as duas
    frases do rodapé são as mesmas nas duas telas, sem variante por template. */",translate,"/** `createApplication.needHelp` and `createApplication.requestAQuote` — the
    footer's two phrases are the same on both screens, with no per-template
    variant. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:56-57,,proposed
gestao-vite-comment-7bb2ac1a,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,6,42,jsdoc,31,"/**
 * As duas peças que o roteador e o fluxo têm IGUAIS — porque na origem elas são
 * o mesmo arquivo, e não duas telas parecidas.
 *
 * ═══ O CASCO (módulo 30189) ═══
 *
 * `auth.application.create` é um estado ABSTRATO: ele desenha o casco e os
 * estados-filhos só preenchem o miolo. O casco é
 * `<bds-theme-provider theme=""dark"">` envolvendo
 * `#create-application-container`, um `.full-screen-container` de fundo escuro.
 * A barra do portal SOME. Sobram quatro peças, nesta ordem:
 *
 *   1. o ""x"" (`bds-icon name=""close"" size=""xxx-large""`), absoluto à direita —
 *      a única saída da tela, e Esc faz o mesmo;
 *   2. a marca centrada, 5rem de largura (`logoCenter` é o padrão, e só o
 *      estado `aiagent` o desliga);
 *   3. o `<form>`, que cresce e carrega o passo — aqui são os `children`;
 *   4. o rodapé ""Precisa de ajuda…"", que aparece em todos os passos das duas
 *      telas (`showFooter` só é falso no `aiagent`).
 *
 * ═══ O PASSO DO NOME (módulo 96904) ═══
 *
 * Um template só, para as duas telas. O que muda são três
 * `ng-if=""$ctrl.template != 'master'""` trocando palavra: o sobretítulo, o
 * título e o rótulo do campo. O resto — o círculo da foto, o campo com rótulo
 * flutuante, o contador, os dois botões nas pontas — é byte a byte o mesmo.
 *
 * ═══ O QUE NÃO COPIAMOS, E POR QUÊ ═══
 *
 * Esc para fechar (`$document.on('keydown', 27 → close())`), a
 * pré-visualização da foto escolhida (`<img class=""uploaded-img"">`) e o contador
 * vivo do campo (`<span counter-for=… ng-maxlength=""30"">30</span>`, que começa
 * em 30 e desce): as três são estado de cliente, e estas telas não têm nenhum.
 * O ""x"" continua levando para `/portal`, a foto continua sendo escolhida,
 * enviada e gravada, e o limite continua valendo pelo `maxLength` e pela Server
 * Action. O que falta é só a conferência antes de enviar.
 */",translate,"/**
 * The two pieces the router and flow share IDENTICALLY — because in the
 * source they're the same file, not two similar screens.
 *
 * ═══ THE SHELL (module 30189) ═══
 *
 * `auth.application.create` is an ABSTRACT state: it draws the shell, and the
 * child states only fill in the middle. The shell is a
 * `<bds-theme-provider theme=""dark"">` wrapping `#create-application-container`,
 * a dark-background `.full-screen-container`. The portal bar DISAPPEARS. Four
 * pieces remain, in this order:
 *
 *   1. the ""x"" (`bds-icon name=""close"" size=""xxx-large""`), absolute on the
 *      right — the screen's only exit, and Esc does the same;
 *   2. the centered logo, 5rem wide (`logoCenter` is the default, and only
 *      the `aiagent` state turns it off);
 *   3. the `<form>`, which grows and carries the step — here these are the
 *      `children`;
 *   4. the ""Precisa de ajuda…"" footer, which appears on every step of both
 *      screens (`showFooter` is only false in `aiagent`).
 *
 * ═══ THE NAME STEP (module 96904) ═══
 *
 * A single template for both screens. What changes are three
 * `ng-if=""$ctrl.template != 'master'""` swapping a word: the subtitle, the
 * title and the field label. The rest — the photo circle, the field with the
 * floating label, the counter, the two end-to-end buttons — is byte for byte
 * the same.
 *
 * ═══ WHAT WE DIDN'T COPY, AND WHY ═══
 *
 * Esc to close (`$document.on('keydown', 27 → close())`), the preview of the
 * chosen photo (`<img class=""uploaded-img"">`), and the field's live counter
 * (`<span counter-for=… ng-maxlength=""30"">30</span>`, which starts at 30 and
 * counts down): all three are client state, and these screens have none. The
 * ""x"" still leads to `/portal`, the photo is still chosen, uploaded and
 * saved, and the limit is still enforced by `maxLength` and by the Server
 * Action. All that's missing is the check before submitting.
 */",architecture,apps/gestao-vite/src/paginas/criar/casco.tsx:6-42,,proposed
gestao-vite-comment-c01589af,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,63,63,jsdoc,1,"/** O casco de tela cheia: o ""x"", a marca, o miolo e o rodapé. */",translate,"/** The full-screen shell: the ""x"", the logo, the middle, and the footer. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:63,,proposed
gestao-vite-comment-61f3032f,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,67,69,block,2,"/* O `close-icon` deles: 40px (`size=""xxx-large""`), absoluto à direita,
          a 3rem da borda. `close()` termina em
          `$state.go('auth.application.list')` — aqui, `/portal`. */",translate,"/* Their `close-icon`: 40px (`size=""xxx-large""`), absolute on the right,
          3rem from the edge. `close()` ends at
          `$state.go('auth.application.list')` — here, `/portal`. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:67-69,,proposed
gestao-vite-comment-5ea889c4,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,74,76,block,6,"/* A `.logo-image` centrada: 5rem de largura. O lockup é o mesmo
          `.pt-lockup` da barra do portal, que já mede 80px e já é pintado com
          a tinta do cromo. */",translate,"/* The centered `.logo-image`: 5rem wide. The lockup is the same
          `.pt-lockup` from the portal bar, which is already 80px and already
          painted with the chrome's ink. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:74-76,,proposed
gestao-vite-comment-a2f70284,gestao-vite,apps/gestao-vite/src/paginas/criar/casco.tsx,83,84,block,0,"/* `.create-application-footer`: régua em cima, 1.5rem de recheio,
          54rem de largura, e o pedido de orçamento em negrito. */",translate,"/* `.create-application-footer`: a divider on top, 1.5rem padding, 54rem
          wide, and the quote request in bold. */",other,apps/gestao-vite/src/paginas/criar/casco.tsx:83-84,,proposed
gestao-vite-comment-aa9bd09c,gestao-vite,apps/gestao-vite/src/paginas/criar/fluxo/acoes.ts,5,19,jsdoc,18,"/**
 * Criar um fluxo: grava pela `api` e vai para a tela do contato recém-criado —
 * o `goToApplicationDetails()` da origem, que termina em
 * `auth.application.detail.home`. Com erro, volta ao passo do nome com o motivo
 * e o nome digitado na URL, como a tela já sabe mostrar.
 *
 * TODO(template): o campo oculto `template` (só presente quando a pessoa veio
 * de ""Usar template"", ver `casco.tsx` e `fluxo/page.tsx`) chega até aqui e não
 * é usado. Na origem, `MarketplaceTemplatesService.processTemplate` aplicaria
 * ao fluxo recém-criado o horário de atendimento, o transbordo humano, a
 * avaliação e a verificação de atendentes do `blip_deskCustomerService` — não
 * existe endpoint equivalente em `apps/api` hoje, e este arquivo não deve
 * inventar um contrato novo. Quando ele existir, é aqui que entra a segunda
 * chamada, depois de `resultado.id` sair da `gravarContato`.
 */",translate,"/**
 * Create a flow: saves through the `api` and goes to the newly created
 * contact's screen — the source's `goToApplicationDetails()`, which ends at
 * `auth.application.detail.home`. On error, goes back to the name step with
 * the reason and the typed name in the URL, as the screen already knows how
 * to show.
 *
 * TODO(template): the hidden `template` field (only present when the person
 * came from ""Usar template"", see `casco.tsx` and `fluxo/page.tsx`) reaches
 * this far and isn't used. In the source, `MarketplaceTemplatesService.processTemplate`
 * would apply the newly created flow's business hours, human handoff,
 * evaluation, and agent-availability checks from `blip_deskCustomerService` —
 * no equivalent endpoint exists in `apps/api` today, and this file shouldn't
 * invent a new contract. When it exists, this is where the second call goes,
 * after `resultado.id` comes out of `gravarContato`.
 */",meta-blip,apps/gestao-vite/src/paginas/criar/fluxo/acoes.ts:5-19,,proposed
gestao-vite-comment-a4b0a0fb,gestao-vite,apps/gestao-vite/src/paginas/criar/fluxo/page.tsx,104,113,jsdoc,11,"/**
 * `#create-application-marketplace-step`.
 *
 * Não é `<form>`: os dois controles do passo são cartões que mudam de estado, e
 * um formulário sem campo nem envio seria cromo. O da direita é link; o da
 * esquerda é um `<div>` porque não leva a lugar nenhum ainda.
 *
 * Fileira centrada que quebra (`flex justify-center flex-wrap`), 2.5rem de vão,
 * 3.5rem abaixo dos títulos, cada cartão com 20rem de largura.
 */",translate,"/**
 * `#create-application-marketplace-step`.
 *
 * Not a `<form>`: the step's two controls are cards that change state, and a
 * form with no field or submission would just be cosmetic. The one on the
 * right is a link; the one on the left is a `<div>` because it doesn't lead
 * anywhere yet.
 *
 * A centered row that wraps (`flex justify-center flex-wrap`), 2.5rem gap,
 * 3.5rem below the titles, each card 20rem wide.
 */",other,apps/gestao-vite/src/paginas/criar/fluxo/page.tsx:104-113,,proposed
