id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
api-comment-3eb1e1cc,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,141,141,line,1,"// Nasce pendente sempre: aprovação é da Meta, não desta tela. Ver comentário",translate,"A template always starts pending: Meta approves it, not this screen. See the `status_meta` comment in `packages/db/src/schema/conversas.ts`.",integration,apps/api/src/dominio/gestao/acoes/comunicacao.ts:141; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-4211309f,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,31,31,jsdoc,1,/** `ErroPipe` de validação/permissão/conflito vira a frase da tela; qualquer outro erro sobe. */,translate,"Convert `ErroPipe` validation, permission, and conflict failures into the screen message; let other errors propagate.",security,apps/api/src/dominio/gestao/acoes/comunicacao.ts:31; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-4bb43a84,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,44,48,jsdoc,4,"/**
 * Casca fina sobre `criarRespostaPronta` de `comunicacao.ts` — a mesma que a
 * rota REST nova (`POST /v1/gestao/comunicacao/respostas-prontas`) chama.
 * Antes desta ação validava e gravava aqui, sem permissão nenhuma.
 */",translate,"Thin wrapper around `criarRespostaPronta` in `comunicacao.ts`, also used by `POST /v1/gestao/comunicacao/respostas-prontas`. Previously this action validated and wrote here without permission checks.",security,apps/api/src/dominio/gestao/acoes/comunicacao.ts:44; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-4b54fece,api,apps/api/src/dominio/gestao/acoes/comunicacao.ts,8,8,jsdoc,3,"/** A transação já vem com o tenant fixado; `consultar` só nomeia o bloco, como na Gestão. */",translate,"The transaction already has its tenant fixed; `consultar` only names the block, as in Management.",security,apps/api/src/dominio/gestao/acoes/comunicacao.ts:8; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-8c43688a,api,apps/api/src/dominio/gestao/acoes/configuracoes.ts,129,129,line,0,// ------------------------------------------- etiqueta obrigatória ao encerrar,remove,,other,apps/api/src/dominio/gestao/acoes/configuracoes.ts:129,codex3,reviewed
api-comment-641368da,api,apps/api/src/dominio/gestao/acoes/configuracoes.ts,131,140,jsdoc,7,"/**
 * ""Tornar obrigatória a inclusão de tags em atendimentos finalizados
 * manualmente"" — o texto é deles (`blip-telas-cadastro.md` §3), a coluna é
 * nossa: `etiqueta.obrigatoria_no_encerramento`.
 *
 * O interruptor da seção liga a exigência; o corpo escolhe QUAIS etiquetas
 * entram. Desligar a seção limpa todas — é o que faz o interruptor significar
 * alguma coisa em vez de virar decoração acima de uma lista que continua
 * valendo.
 */",translate,"The source setting (""Tornar obrigatória a inclusão de tags em atendimentos finalizados manualmente""; `blip-telas-cadastro.md` §3) maps to our `etiqueta.obrigatoria_no_encerramento`. The section switch enables the requirement; the body chooses WHICH tags qualify. Disabling the section clears them all, so the switch has effect instead of sitting above a still-active list.",meta-blip,apps/api/src/dominio/gestao/acoes/configuracoes.ts:131; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-d7e0cc88,api,apps/api/src/dominio/gestao/acoes/configuracoes.ts,16,27,jsdoc,13,"/**
 * Server Actions de Preferências ├ Configurações gerais.
 *
 * Uma ação por CARTÃO, e não uma por tela: em `Configurações gerais` da Blip
 * ""não há um botão Salvar da tela — cada cartão tem o seu""
 * (`blip-telas-cadastro.md` §1 e §3). A consequência é esta: três ações
 * independentes, e um erro no cartão de pesquisa não derruba o que já foi salvo
 * no cartão de identidade.
 *
 * Cada uma faz só o que é da tela — ler os campos e validar. A conversa com o Postgres e o log de auditoria moram em
 * `lib/configuracoes.ts`.
 */",translate,"`Configurações gerais` preference Server Actions operate one CARD at a time. In source Blip General Settings, ""não há um botão Salvar da tela — cada cartão tem o seu"" (`blip-telas-cadastro.md` §1 and §3). Thus three actions are independent: an error in the survey card does not undo a saved identity card. These actions only read fields and validate; Postgres writes and audit logging live in `lib/configuracoes.ts`.",meta-blip,apps/api/src/dominio/gestao/acoes/configuracoes.ts:16; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-5a2cb3e4,api,apps/api/src/dominio/gestao/acoes/configuracoes.ts,35,41,jsdoc,6,"/**
 * O fuso, na grafia canônica do runtime, ou `null` se o IANA não conhece.
 *
 * A validação é o próprio `Intl`, o mesmo que
 * `packages/core/src/sla/expediente.ts` usa para converter instante em hora
 * local: fuso que passa aqui é fuso que o cálculo de SLA vai aceitar.
 */",translate,"Return the runtime's canonical IANA time-zone spelling, or `null` if unknown. Use `Intl` for validation, just as `packages/core/src/sla/expediente.ts` does when converting instants to local time; a zone accepted here will work in SLA calculations.",architecture,apps/api/src/dominio/gestao/acoes/configuracoes.ts:35; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-a03455f0,api,apps/api/src/dominio/gestao/acoes/configuracoes.ts,78,78,line,2,"// O fuso é o ""hoje"" de todo cartão e de todo relatório: uma tela só não basta.",translate,"The time zone defines ""today"" for every card and report; changing only one screen is insufficient.",architecture,apps/api/src/dominio/gestao/acoes/configuracoes.ts:78; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-08281892,api,apps/api/src/dominio/gestao/acoes/configuracoes.ts,84,91,jsdoc,8,"/**
 * A pesquisa de satisfação — §6 da spec de métricas.
 *
 * A escala NÃO vem do formulário: é consequência do tipo. É o que impede o
 * ""CSAT de 0 a 10"" que nenhum relatório sabe classificar. Como
 * `resposta_pesquisa` guarda a escala junto de cada resposta, mudar aqui não
 * reclassifica o passado.
 */",translate,"Satisfaction survey, section 6 of the metrics spec. The scale is derived from the survey type, not submitted in the form; this prevents a ""CSAT de 0 a 10"" that no report can classify. `resposta_pesquisa` stores the scale with each response, so changing this setting does not reclassify history.",architecture,apps/api/src/dominio/gestao/acoes/configuracoes.ts:84; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-48c81230,api,apps/api/src/dominio/gestao/acoes/regras.ts,11,11,jsdoc,3,"/** A transação já vem com o tenant fixado; `consultar` só nomeia o bloco, como na Gestão. */",translate,"The transaction already has its tenant fixed; `consultar` only names the block, as in Management.",security,apps/api/src/dominio/gestao/acoes/regras.ts:11; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-b345e509,api,apps/api/src/dominio/gestao/acoes/regras.ts,147,147,line,2,"// Faixas que se sobrepõem o core mescla sozinho (`faixasDoDia`), então",translate,"`faixasDoDia` merges overlapping ranges itself, so",architecture,apps/api/src/dominio/gestao/acoes/regras.ts:147; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-63427efb,api,apps/api/src/dominio/gestao/acoes/regras.ts,148,148,line,2,// sobreposição não é erro. Faixa idêntica é: só polui a lista.,,,,,,
api-comment-5b64697a,api,apps/api/src/dominio/gestao/acoes/regras.ts,15,27,jsdoc,16,"/**
 * Server Actions de Regras — horário de atendimento, suas faixas e exceções.
 *
 * Mesmo formato `Resultado` de `app/comunicacao/acoes.ts`. Uma transação por
 * ação, consultas em série: `Promise.all` dentro do `comTenant` apaga o
 * `set_config('pipe.tenant_id')` e a RLS para de filtrar sem avisar.
 *
 * São três ações e não uma só porque o cadastro é incremental: cria-se o
 * horário, depois acrescenta-se faixa por faixa e feriado por feriado. Um
 * formulário único de ""semana inteira"" obrigaria a reenviar tudo a cada
 * correção, e sem `update` (que a auditoria ainda não permite) isso viraria
 * horário duplicado.
 */",,,,,,
api-comment-67c18638,api,apps/api/src/dominio/gestao/acoes/regras.ts,168,168,line,0,// ------------------------------------------------------------------ exceção,,,,,,
api-comment-bfc65544,api,apps/api/src/dominio/gestao/acoes/regras.ts,202,202,line,1,// Exceção aberta sem horário próprio o core devolve ao expediente normal do,,,,,,
api-comment-924b3736,api,apps/api/src/dominio/gestao/acoes/regras.ts,203,203,line,2,"// dia (`faixasDoDia`) — ou seja, ela não faria nada. Melhor recusar do que",,,,,,
api-comment-bea1aa98,api,apps/api/src/dominio/gestao/acoes/regras.ts,204,204,line,3,// gravar uma linha que não muda nada.,,,,,,
api-comment-00402690,api,apps/api/src/dominio/gestao/acoes/regras.ts,222,222,line,0,"// `horario_excecao_uk` é único de verdade em (horário, data). O `select`",,,,,,
api-comment-3a278f6c,api,apps/api/src/dominio/gestao/acoes/regras.ts,223,223,line,3,// existe para a mensagem: erro de constraint chega como 500 sem contexto.,,,,,,
api-comment-e89009ba,api,apps/api/src/dominio/gestao/acoes/regras.ts,246,261,jsdoc,23,"/**
 * A regra de entrada — §8 da spec de métricas.
 *
 * A ação faz só o que é da tela: lê o `FormData`, valida, chama a função de
 * `lib/cadastros.ts` e revalida a rota. A conversa com o Postgres mora lá, sem
 * saber que o Next existe — quando a `apps/api` virar a única porta do banco, é
 * um arquivo que muda de lugar (README, ""Quem fala com o banco"").
 *
 * O formulário manda de uma vez o cabeçalho da regra e as condições dela:
 * diferente do horário, aqui o cadastro incremental não serve. Regra sem
 * condição nunca casa (`filaDeDestino`), então salvar a cabeça e depois as
 * condições deixaria, entre os dois passos, uma regra ativa que não faz nada.
 *
 * As condições chegam como três listas paralelas (`campo[]`, `operador[]`,
 * `valor[]`), que é como o `FormData` devolve campos repetidos.
 */",,,,,,
api-comment-f4ed77b6,api,apps/api/src/dominio/gestao/acoes/regras.ts,291,291,line,4,"// Linha em branco é linha que a pessoa não preencheu, não erro: o",,,,,,
api-comment-43afefd6,api,apps/api/src/dominio/gestao/acoes/regras.ts,292,292,line,4,// formulário nasce com uma e ninguém é obrigado a usar as que acrescentou.,,,,,,
api-comment-d0f3ef95,api,apps/api/src/dominio/gestao/acoes/regras.ts,319,325,jsdoc,5,"/**
 * O interruptor da própria lista, sem abrir formulário — o controle do
 * cartão-linha deles (`blip-telas-cadastro.md` §2).
 *
 * Ele existe agora porque a auditoria existe agora: é exatamente a condição que
 * o comentário de `componentes/lista-regras.tsx` registrou.
 */",,,,,,
api-comment-f61eb7ce,api,apps/api/src/dominio/gestao/acoes/regras.ts,35,41,jsdoc,7,"/**
 * O fuso, na grafia canônica do runtime, ou `null` se o IANA não conhece.
 *
 * A validação é o próprio `Intl`, que é exatamente o que
 * `packages/core/src/sla/expediente.ts` usa para converter instante em hora
 * local. Fuso que passa aqui é fuso que o cálculo de SLA vai aceitar.
 */",,,,,,
api-comment-1c1fad2d,api,apps/api/src/dominio/gestao/acoes/regras.ts,60,60,line,0,// ------------------------------------------------------------------ horário,,,,,,
api-comment-8f4bbf5f,api,apps/api/src/dominio/gestao/acoes/regras.ts,90,90,line,2,// `horario_atendimento` não tem índice único de nome; a unicidade é regra,,,,,,
api-comment-2cf6fe36,api,apps/api/src/dominio/gestao/atendimento.ts,128,138,jsdoc,18,"/**
 * Quebra por chave de MUITOS PARA UM — a etiqueta.
 *
 * Uma conversa com três etiquetas entra em três linhas, e por isso a soma das
 * linhas passa do total do período. Isso é correto e precisa estar escrito na
 * tela: a pergunta ""quanto tempo leva um atendimento de cobrança"" não tem como
 * ser respondida sem contar a mesma conversa em cada assunto que ela teve.
 *
 * O que NÃO fazemos é o que o Chatwoot faz: lá a coluna de contagem conta
 * marcações (`taggings`), não conversas distintas, e ninguém avisa.
 */",,,,,,
api-comment-604a4e8a,api,apps/api/src/dominio/gestao/atendimento.ts,170,170,line,0,"// Duas consultas em SÉRIE: dentro do `comTenant` nada roda em paralelo, sob",,,,,,
api-comment-c843a66f,api,apps/api/src/dominio/gestao/atendimento.ts,171,171,line,0,// pena de o `pipe.tenant_id` da transação sumir.,,,,,,
api-comment-d23048db,api,apps/api/src/dominio/gestao/atendimento.ts,197,197,line,2,"// Os eventos vêm pelo mesmo recorte, e não por lista de ids: o período",,,,,,
api-comment-2b06bd75,api,apps/api/src/dominio/gestao/atendimento.ts,198,198,line,1,// inteiro de um relatório passa fácil dos milhares de conversas.,,,,,,
api-comment-4564e114,api,apps/api/src/dominio/gestao/atendimento.ts,226,226,line,3,"// As etiquetas das mesmas conversas, pelo mesmo recorte. Uma consulta, em",,,,,,
api-comment-d3114fcc,api,apps/api/src/dominio/gestao/atendimento.ts,227,227,line,1,// série como as outras — e ela vem depois porque só faz sentido se houver,,,,,,
api-comment-04160fdb,api,apps/api/src/dominio/gestao/atendimento.ts,228,228,line,0,// conversa no período.,,,,,,
api-comment-96d7e2e6,api,apps/api/src/dominio/gestao/atendimento.ts,29,29,jsdoc,3,"/** A transação já vem com o tenant fixado; `consultar` só nomeia o bloco, como na Gestão. */",,,,,,
api-comment-946d0399,api,apps/api/src/dominio/gestao/atendimento.ts,33,43,jsdoc,8,"/**
 * Relatório de atendimento — §2 e §4 da spec de métricas.
 *
 * Aqui não se calcula nada: busca-se a matéria-prima (conversas encerradas no
 * período e os eventos delas) e chamam-se as funções de
 * `packages/core/src/metricas`. Cada número da tela sai de uma delas, com o
 * `excluidas` que veio junto — é ele que a tela é obrigada a mostrar.
 *
 * População: conversas ENCERRADAS dentro do período (§3, ""período fechado"").
 * O cronômetro parou; nenhuma conversa aberta entra em nada disto.
 */",,,,,,
